id,description,time,distance,frc,currentspeed,freeflowspeed,currenttraveltime,freeflowtraveltime,confidence,roadclosure,latitude,longitude,precip_mm,vis_km,wind_kph,condition_text
1648,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 11:53:00,500,FRC4,19,27,305,214,1,False,10.759121023128003,106.67817276325134,0.17,10.0,23.0,Moderate rain at times
1649,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 11:53:00,400,FRC4,19,27,305,214,1,False,10.759445231432741,106.6790186505005,0.17,10.0,23.0,Moderate rain at times
1650,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 11:53:00,300,FRC4,21,28,276,207,1,False,10.759784345493584,106.67986453775157,0.17,10.0,23.0,Moderate rain at times
1651,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 11:53:00,200,FRC4,21,28,276,207,1,False,10.76013091221701,106.68072559786684,0.17,10.0,23.0,Moderate rain at times
1652,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 11:53:00,100,FRC4,24,29,239,198,1,False,10.760458845955434,106.6815638986815,0.17,10.0,23.0,Moderate rain at times
1653,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 11:53:00,0,FRC4,24,29,239,198,1,False,10.760883668675298,106.6826449653469,0.17,10.0,23.0,Moderate rain at times
1654,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 12:42:00,500,FRC3,20,33,1255,760,1,False,10.765163027177051,106.68176325830919,0.01,8.0,19.1,Light rain
1655,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 12:42:00,400,FRC3,20,33,1255,760,1,False,10.764283334954333,106.68210132878986,0.01,8.0,19.1,Light rain
1656,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 12:42:00,300,FRC3,20,33,1255,760,1,False,10.763480856227291,106.68240386571111,0.01,8.0,19.1,Light rain
1657,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 12:42:00,200,FRC3,20,33,1255,760,1,False,10.762642918836454,106.6827364596283,0.01,8.0,19.1,Light rain
1658,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 12:42:00,100,FRC3,20,33,1255,760,1,False,10.7619261906941,106.68302613820323,0.01,8.0,19.1,Light rain
1659,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 12:42:00,0,FRC3,20,33,1255,760,1,False,10.761156760056346,106.68331581677815,0.01,8.0,19.1,Light rain
1660,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 12:42:00,700,FRC2,24,34,662,467,1,False,10.755556817425111,106.68578400873503,0.01,8.0,19.1,Light rain
1661,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 12:42:00,600,FRC2,24,34,662,467,1,False,10.756358876280022,106.6853232069683,0.01,8.0,19.1,Light rain
1662,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 12:42:00,500,FRC2,24,34,662,467,1,False,10.757138847709548,106.684944289696,0.01,8.0,19.1,Light rain
1663,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 12:42:00,400,FRC2,24,34,662,467,1,False,10.757963133528543,106.68463303622572,0.01,8.0,19.1,Light rain
1664,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 12:42:00,300,FRC2,24,34,662,467,1,False,10.758623446871004,106.68435335919212,0.01,8.0,19.1,Light rain
1665,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 12:42:00,200,FRC6,19,26,893,652,1,False,10.759478749919925,106.68406917123804,0.01,8.0,19.1,Light rain
1666,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 12:42:00,100,FRC2,24,34,662,467,1,False,10.760311892549737,106.68371280856688,0.01,8.0,19.1,Light rain
1667,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 12:42:00,0,FRC2,24,34,662,467,1,False,10.761189348756318,106.68340155509297,0.01,8.0,19.1,Light rain
1668,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 12:42:00,1000,FRC4,19,29,302,198,1,False,10.757533515349062,106.67414436746735,0.01,8.0,19.1,Light rain
1669,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 12:42:00,900,FRC4,19,29,302,198,1,False,10.757824186413304,106.67502060044893,0.01,8.0,19.1,Light rain
1670,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 12:42:00,800,FRC4,19,29,302,198,1,False,10.758126036834728,106.67584372840122,0.01,8.0,19.1,Light rain
1671,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 12:42:00,700,FRC4,19,29,302,198,1,False,10.758483785091158,106.67667444278729,0.01,8.0,19.1,Light rain
1672,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 12:42:00,600,FRC4,19,29,302,198,1,False,10.758740916389923,106.67733446243443,0.01,8.0,19.1,Light rain
1673,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 12:42:00,500,FRC4,18,28,322,207,1,False,10.759121023128003,106.67817276325134,0.01,8.0,19.1,Light rain
1674,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 12:42:00,400,FRC4,18,28,322,207,1,False,10.759445231432741,106.6790186505005,0.01,8.0,19.1,Light rain
1675,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 12:42:00,300,FRC4,18,28,322,207,1,False,10.759784345493584,106.67986453775157,0.01,8.0,19.1,Light rain
1676,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 12:42:00,200,FRC4,18,28,322,207,1,False,10.76013091221701,106.68072559786684,0.01,8.0,19.1,Light rain
1677,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 12:42:00,100,FRC4,19,29,302,198,1,False,10.760458845955434,106.6815638986815,0.01,8.0,19.1,Light rain
1678,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 12:42:00,0,FRC4,19,29,302,198,1,False,10.760883668675298,106.6826449653469,0.01,8.0,19.1,Light rain
1679,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 13:27:00,500,FRC3,22,33,1141,760,1,False,10.765163027177051,106.68176325830919,0.01,8.0,16.9,Light rain
1680,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 13:27:00,400,FRC3,22,33,1141,760,1,False,10.764283334954333,106.68210132878986,0.01,8.0,16.9,Light rain
1681,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 13:27:00,300,FRC3,22,33,1141,760,1,False,10.763480856227291,106.68240386571111,0.01,8.0,16.9,Light rain
1682,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 13:27:00,200,FRC3,22,33,1141,760,1,False,10.762642918836454,106.6827364596283,0.01,8.0,16.9,Light rain
1683,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 13:27:00,100,FRC3,22,33,1141,760,1,False,10.7619261906941,106.68302613820323,0.01,8.0,16.9,Light rain
1684,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 13:27:00,0,FRC3,22,33,1141,760,1,False,10.761156760056346,106.68331581677815,0.01,8.0,16.9,Light rain
1685,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 13:27:00,700,FRC2,24,34,662,467,1,False,10.755556817425111,106.68578400873503,0.01,8.0,16.9,Light rain
1686,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 13:27:00,600,FRC2,24,34,662,467,1,False,10.756358876280022,106.6853232069683,0.01,8.0,16.9,Light rain
1687,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 13:27:00,500,FRC2,24,34,662,467,1,False,10.757138847709548,106.684944289696,0.01,8.0,16.9,Light rain
1688,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 13:27:00,400,FRC2,24,34,662,467,1,False,10.757963133528543,106.68463303622572,0.01,8.0,16.9,Light rain
1689,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 13:27:00,300,FRC2,24,34,662,467,1,False,10.758623446871004,106.68435335919212,0.01,8.0,16.9,Light rain
1690,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 13:27:00,200,FRC6,20,26,848,652,1,False,10.759478749919925,106.68406917123804,0.01,8.0,16.9,Light rain
1691,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 13:27:00,100,FRC2,24,34,662,467,1,False,10.760311892549737,106.68371280856688,0.01,8.0,16.9,Light rain
1692,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 13:27:00,0,FRC2,24,34,662,467,1,False,10.761189348756318,106.68340155509297,0.01,8.0,16.9,Light rain
1693,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 13:27:00,1000,FRC4,22,29,261,198,1,False,10.757533515349062,106.67414436746735,0.01,8.0,16.9,Light rain
1694,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 13:27:00,900,FRC4,22,29,261,198,1,False,10.757824186413304,106.67502060044893,0.01,8.0,16.9,Light rain
1695,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 13:27:00,800,FRC4,22,29,261,198,1,False,10.758126036834728,106.67584372840122,0.01,8.0,16.9,Light rain
1696,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 13:27:00,700,FRC4,22,29,261,198,1,False,10.758483785091158,106.67667444278729,0.01,8.0,16.9,Light rain
1697,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 13:27:00,600,FRC4,22,29,261,198,1,False,10.758740916389923,106.67733446243443,0.01,8.0,16.9,Light rain
1698,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 13:27:00,500,FRC4,22,27,263,214,1,False,10.759121023128003,106.67817276325134,0.01,8.0,16.9,Light rain
1699,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 13:27:00,400,FRC4,22,27,263,214,1,False,10.759445231432741,106.6790186505005,0.01,8.0,16.9,Light rain
1700,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 13:27:00,300,FRC4,22,27,263,214,1,False,10.759784345493584,106.67986453775157,0.01,8.0,16.9,Light rain
1701,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 13:27:00,200,FRC4,22,27,263,214,1,False,10.76013091221701,106.68072559786684,0.01,8.0,16.9,Light rain
1702,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 13:27:00,100,FRC4,22,29,261,198,1,False,10.760458845955434,106.6815638986815,0.01,8.0,16.9,Light rain
1703,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 13:27:00,0,FRC4,22,29,261,198,1,False,10.760883668675298,106.6826449653469,0.01,8.0,16.9,Light rain
1704,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 16:15:00,500,FRC3,33,33,760,760,1,False,10.765163027177051,106.68176325830919,0.0,10.0,16.2,Partly Cloudy
1705,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 16:15:00,400,FRC3,33,33,760,760,1,False,10.764283334954333,106.68210132878986,0.0,10.0,16.2,Partly Cloudy
1706,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 16:15:00,300,FRC3,33,33,760,760,1,False,10.763480856227291,106.68240386571111,0.0,10.0,16.2,Partly Cloudy
1707,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 16:15:00,200,FRC3,33,33,760,760,1,False,10.762642918836454,106.6827364596283,0.0,10.0,16.2,Partly Cloudy
1708,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 16:15:00,100,FRC3,33,33,760,760,1,False,10.7619261906941,106.68302613820323,0.0,10.0,16.2,Partly Cloudy
1709,Từ Ngã Sáu Cộng Hòa đến An Dương Vương,2025-07-21 16:15:00,0,FRC3,33,33,760,760,1,False,10.761156760056346,106.68331581677815,0.0,10.0,16.2,Partly Cloudy
1710,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 16:15:00,700,FRC2,35,35,454,454,1,False,10.755556817425111,106.68578400873503,0.0,10.0,16.2,Partly Cloudy
1711,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 16:15:00,600,FRC2,35,35,454,454,1,False,10.756358876280022,106.6853232069683,0.0,10.0,16.2,Partly Cloudy
1712,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 16:15:00,500,FRC2,35,35,454,454,1,False,10.757138847709548,106.684944289696,0.0,10.0,16.2,Partly Cloudy
1713,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 16:15:00,400,FRC2,35,35,454,454,1,False,10.757963133528543,106.68463303622572,0.0,10.0,16.2,Partly Cloudy
1714,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 16:15:00,300,FRC2,35,35,454,454,1,False,10.758623446871004,106.68435335919212,0.0,10.0,16.2,Partly Cloudy
1715,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 16:15:00,200,FRC6,23,26,738,652,1,False,10.759478749919925,106.68406917123804,0.0,10.0,16.2,Partly Cloudy
1716,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 16:15:00,100,FRC2,35,35,454,454,1,False,10.760311892549737,106.68371280856688,0.0,10.0,16.2,Partly Cloudy
1717,Từ Cầu Nguyễn Văn Cừ đến An Dương Vương,2025-07-21 16:15:00,0,FRC2,35,35,454,454,1,False,10.761189348756318,106.68340155509297,0.0,10.0,16.2,Partly Cloudy
1718,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 16:15:00,1000,FRC4,29,29,198,198,1,False,10.757533515349062,106.67414436746735,0.0,10.0,16.2,Partly Cloudy
1719,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 16:15:00,900,FRC4,29,29,198,198,1,False,10.757824186413304,106.67502060044893,0.0,10.0,16.2,Partly Cloudy
1720,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 16:15:00,800,FRC4,29,29,198,198,1,False,10.758126036834728,106.67584372840122,0.0,10.0,16.2,Partly Cloudy
1721,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 16:15:00,700,FRC4,29,29,198,198,1,False,10.758483785091158,106.67667444278729,0.0,10.0,16.2,Partly Cloudy
1722,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 16:15:00,600,FRC4,29,29,198,198,1,False,10.758740916389923,106.67733446243443,0.0,10.0,16.2,Partly Cloudy
1723,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 16:15:00,500,FRC4,28,28,207,207,1,False,10.759121023128003,106.67817276325134,0.0,10.0,16.2,Partly Cloudy
1724,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 16:15:00,400,FRC4,28,28,207,207,1,False,10.759445231432741,106.6790186505005,0.0,10.0,16.2,Partly Cloudy
1725,Từ Vòng Xoay Trần Phú đến ĐHSP,2025-07-21 16:15:00,300,FRC4,28,28,207,207,1,False,10.759784345493584,106.67986453775157,0.0,10.0,16.2,Partly Cloudy
